protein	class	lag	features
AEH261791_type_III_secretion_system_protein_partial_[Burkholderia_pseudomallei]	1	l7	-0.03861,-263.89121,-0.98605,-0.00212,-0.05078,-0.00037
AEH261791_type_III_secretion_system_protein_partial_[Burkholderia_pseudomallei]	1	l8	0.02155,-270.71132,0.67011,-0.00266,-0.06513,-0.00006
AEH261791_type_III_secretion_system_protein_partial_[Burkholderia_pseudomallei]	1	l9	-0.09769,51.21616,0.30235,0.00027,0.00743,0.00005
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l1	-0.00922,-30.21785,-0.29892,-0.00009,-0.00026,-0.00020
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l2	-0.03198,-29.46664,-0.31994,-0.00022,-0.00442,0.00020
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l3	0.01924,-33.68118,0.15818,-0.00020,-0.00242,0.00008
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l4	0.01119,24.89575,0.01460,0.00018,0.00681,-0.00003
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l5	-0.02153,-40.84474,-0.25866,-0.00017,-0.00318,-0.00014
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l6	-0.01187,3.53457,-0.35215,0.00007,0.00518,0.00012
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l7	0.02216,84.30204,0.27661,0.00024,0.00637,-0.00012
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l8	0.01459,-26.74885,-0.03820,-0.00015,-0.00256,-0.00014
AIV800171_flagellar_hookassociated_protein_FlgK_[Burkholderia_pseudomallei]	1	l9	-0.02162,-42.99874,-0.32609,-0.00024,-0.00368,-0.00008
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l1	0.00844,41.95153,-0.14782,0.00019,0.00905,0.00012
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l2	-0.07255,-38.36322,-1.06197,0.00006,0.00387,-0.00012
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l3	0.11094,-22.05389,0.82691,-0.00002,-0.00162,-0.00001
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l4	0.11254,33.06723,1.25070,0.00007,0.00316,-0.00003
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l5	-0.06620,43.02984,-0.63166,0.00031,0.00904,0.00006
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l6	-0.07174,51.05117,-0.43114,0.00019,0.00505,-0.00003
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l7	0.11927,97.90362,0.81031,0.00052,0.01506,-0.00002
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l8	0.05982,35.73371,0.43831,0.00002,0.00204,-0.00006
ABO263561_BipB_[Burkholderia_pseudomallei]	1	l9	0.04531,6.43150,-0.01709,0.00007,0.00561,0.00026
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l1	-0.01162,-22.33513,-0.36710,0.00013,0.00760,-0.00050
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l2	0.06312,-23.47555,0.22846,0.00022,0.00323,0.00017
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l3	0.11441,-23.34324,0.17749,-0.00011,0.00349,-0.00009
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l4	0.03209,25.62891,0.25124,0.00015,0.00067,0.00030
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l5	0.06252,-80.66634,0.14499,-0.00044,-0.00832,0.00024
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l6	0.02707,57.03257,-0.05390,0.00056,0.00948,0.00000
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l7	0.03634,82.55447,-0.17559,0.00061,0.01552,-0.00001
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l8	0.04391,-0.33323,0.03426,0.00014,0.00587,-0.00004
WP_0768740591_lipoproteinreleasing_ABC_transporter_permease_subunit_[Burkholderia_pseudomallei]	1	l9	0.03829,65.00370,0.25344,0.00058,0.01385,-0.00012
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l1	-0.00215,-24.02280,-0.05632,-0.00020,-0.00297,0.00016
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l2	-0.10956,15.57002,-1.01984,0.00021,0.00453,0.00028
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l3	0.02471,24.33377,-0.04812,0.00033,0.01340,0.00023
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l4	-0.00924,42.73714,-0.09644,0.00035,0.00986,-0.00005
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l5	-0.02566,-33.10590,-0.43938,0.00004,0.00209,-0.00026
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l6	-0.03182,-50.73369,-0.14354,-0.00038,-0.01237,0.00004
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l7	0.06073,-20.26643,0.58265,-0.00001,-0.00159,-0.00010
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l8	-0.02636,24.94257,0.00108,0.00020,0.00289,-0.00003
AAO460331_GroEL_partial_[Burkholderia_pseudomallei]	1	l9	-0.06238,9.99146,-0.52970,0.00007,-0.00089,0.00003
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l1	-0.03381,-60.41676,-0.43109,-0.00038,-0.00675,-0.00007
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l2	-0.06525,-13.15685,-0.21481,-0.00007,-0.00058,-0.00014
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l3	0.01815,14.67131,-0.13185,0.00000,0.00630,0.00041
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l4	-0.01249,-17.72589,-0.19949,0.00018,0.00234,-0.00001
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l5	-0.06166,-1.15081,-0.58665,0.00024,0.00717,0.00007
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l6	0.01011,3.23210,-0.19684,-0.00002,0.00090,0.00001
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l7	-0.05680,-76.69726,-0.29369,-0.00046,-0.01285,-0.00014
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l8	0.01831,-46.72479,0.18543,-0.00035,-0.01065,-0.00001
CRY200411_oligopeptide_ABC_transporter_periplasmic_oligopeptidebinding_protein_[Burkholderia_pseudomallei]	1	l9	0.04015,25.79199,-0.05225,0.00012,0.00964,0.00004
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l1	-0.04220,62.29818,-0.62521,0.00051,0.01350,-0.00040
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l2	-0.12980,15.89763,-0.35607,-0.00008,-0.00113,0.00019
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l3	-0.01287,6.15860,-0.14191,0.00019,0.00745,0.00024
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l4	0.03040,-11.57482,0.02463,0.00009,-0.00292,-0.00028
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l5	0.01217,7.38530,-0.00437,0.00018,0.00287,-0.00022
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l6	0.04434,24.35663,0.30025,0.00028,0.00849,-0.00018
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l7	-0.02520,-27.18425,-0.45726,-0.00014,-0.00270,-0.00007
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l8	0.10902,-126.88177,-0.05401,-0.00046,-0.00786,-0.00002
AP245421_spermidine/putrescine_ABC_transporter_substratebinding_protein_PotF_[Burkholderia_pseudomallei]	1	l9	-0.00702,65.47441,-0.02657,0.00041,0.00941,-0.00029
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l1	-0.06446,123.78792,-0.42620,0.00045,0.01182,-0.00004
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l2	-0.04829,16.08590,-0.41552,0.00012,0.00287,0.00001
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l3	0.11510,77.93596,0.60824,0.00035,0.00757,0.00008
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l4	0.04412,6.80128,0.50107,0.00011,0.00028,-0.00024
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l5	-0.07410,83.44485,-0.45542,0.00045,0.01302,0.00007
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l6	-0.02092,-92.45071,0.61342,-0.00047,-0.01514,0.00035
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l7	0.06552,20.96441,0.40659,0.00034,0.01116,-0.00019
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l8	0.05760,-9.19056,0.35515,-0.00006,0.00344,0.00006
ABD957921_DbpA_partial_[Borreliella_burgdorferi_N40]	1	l9	0.02995,2.64449,0.53938,-0.00008,-0.00431,0.00002
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l1	0.09813,82.87630,0.08509,0.00031,0.02115,0.00024
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l2	0.10543,75.78781,0.30141,0.00043,0.02047,-0.00017
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l3	0.14696,20.34801,0.98566,0.00017,0.01125,-0.00011
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l4	0.14036,-85.90144,1.49061,-0.00021,0.00066,-0.00001
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l5	0.15269,-71.50283,1.31783,-0.00023,0.00086,0.00014
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l6	0.07077,-17.80601,0.33641,-0.00003,0.00717,0.00017
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l7	0.16671,30.88525,0.92790,-0.00001,0.00750,-0.00006
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l8	0.15586,88.97144,0.77316,0.00025,0.01817,-0.00016
AAC662031_virulent_strainassociated_repetitive_antigen_A_(VraA_protein)_(plasmid)_[Borreliella_burgdorferi_B31]	1	l9	0.32725,131.03819,2.49558,0.00036,0.02324,0.00004
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l1	0.03051,91.15019,0.38735,0.00060,0.01847,0.00014
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l2	-0.12088,-28.06871,-1.58372,0.00004,0.00459,-0.00002
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l3	0.05640,87.47605,1.23586,0.00050,0.00780,0.00017
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l4	0.11005,144.98382,1.57531,0.00077,0.02095,0.00017
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l5	-0.00023,-137.16627,-0.42149,-0.00056,-0.01614,0.00002
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l6	-0.01059,-42.06785,-0.40798,-0.00015,-0.00582,-0.00002
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l7	0.20167,148.12142,2.01443,0.00084,0.02186,0.00042
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l8	-0.00788,95.70563,-0.09983,0.00055,0.01726,0.00033
NP_0513181_rev_protein_(plasmid)_[Borreliella_burgdorferi_B31]	1	l9	-0.13996,-194.20153,-1.42319,-0.00074,-0.02602,-0.00010
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l1	-0.02974,5.29418,-0.22449,-0.00003,0.00104,-0.00024
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l2	-0.13469,-164.93605,-0.68265,-0.00085,-0.03059,0.00012
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l3	0.05896,2.90665,-0.21629,-0.00005,0.00813,0.00018
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l4	0.02199,152.01886,0.08447,0.00080,0.02543,-0.00016
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l5	-0.06033,-24.30324,-0.13224,-0.00008,-0.00236,0.00023
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l6	-0.06453,-16.22275,-0.50168,-0.00017,-0.00696,-0.00000
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l7	-0.09360,84.06553,-0.73173,0.00037,0.01448,0.00000
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l8	0.07349,-102.54820,0.17922,-0.00054,-0.00839,0.00002
AAG005841_BmpA_[Borreliella_burgdorferi_N40]	1	l9	-0.06061,11.06692,0.32921,0.00004,-0.00340,-0.00012
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l1	0.04515,12.66191,0.88674,-0.00031,0.00089,0.00001
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l2	-0.02691,-93.94262,-0.49097,-0.00030,-0.00821,-0.00010
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l3	-0.01108,108.59193,0.03212,0.00063,0.01920,-0.00021
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l4	0.30249,172.70507,2.68356,0.00058,0.01018,-0.00039
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l5	0.02225,45.24411,0.74726,0.00011,-0.00222,-0.00024
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l6	-0.13359,-100.57720,-0.62476,-0.00027,-0.00782,-0.00006
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l7	0.06275,-236.29878,0.33763,-0.00156,-0.04233,0.00025
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l8	0.11300,61.46290,0.94156,0.00040,0.00640,-0.00003
AAG005851_BmpB_partial_[Borreliella_burgdorferi_N40]	1	l9	-0.03887,-232.46824,0.30745,-0.00136,-0.03908,-0.00029
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l1	0.00924,-37.44046,0.10476,-0.00018,-0.00738,-0.00003
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l2	-0.06838,-42.89431,-0.54319,-0.00037,-0.01457,-0.00014
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l3	0.02620,-60.52262,-0.35131,-0.00038,-0.00482,0.00019
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l4	0.05972,95.02204,0.58305,0.00049,0.01336,-0.00017
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l5	-0.06419,30.76368,-0.10113,0.00028,0.00504,0.00010
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l6	-0.16803,57.12733,-1.18016,0.00028,0.01098,0.00003
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l7	-0.00610,188.23610,0.12592,0.00109,0.03038,-0.00004
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l8	0.04789,-94.25923,-0.04830,-0.00031,-0.00512,-0.00007
AAG005821_BmpD_[Borreliella_burgdorferi_N40]	1	l9	-0.04970,-94.56636,0.04607,-0.00060,-0.02103,-0.00001
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l1	-0.26722,-16.42232,-1.85326,0.00012,-0.00418,-0.00072
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l2	-0.36550,-13.08684,-1.46360,-0.00056,-0.01967,-0.00027
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l3	0.34191,-64.71258,1.87789,-0.00030,-0.00713,0.00068
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l4	-0.17148,-66.13958,-0.12749,-0.00071,-0.02702,-0.00033
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l5	-0.10990,-88.29037,-0.80276,-0.00015,-0.00401,-0.00032
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l6	-0.00959,72.39541,0.19751,0.00100,0.01437,-0.00027
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l7	0.07084,-77.96239,0.08198,-0.00035,-0.01006,0.00062
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l8	-0.06852,148.03360,-0.31081,0.00071,0.01950,-0.00051
ACK989751_putative_T3SS_effector_Aop_partial_[Aeromonas_salmonicida_subsp_smithia]	1	l9	0.04094,-133.54228,0.20121,-0.00123,-0.02507,-0.00015
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l1	-0.08168,-38.70153,-0.82000,-0.00027,-0.00281,-0.00011
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l2	0.04064,-65.76316,0.34100,-0.00041,-0.00832,0.00013
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l3	-0.05423,-123.90854,-0.90131,-0.00061,-0.00940,-0.00013
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l4	-0.01075,-15.75013,0.06828,-0.00010,-0.00402,-0.00007
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l5	0.02182,-41.33222,0.22199,-0.00026,-0.00668,0.00000
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l6	0.00682,48.23346,0.12451,0.00013,0.00550,-0.00003
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l7	-0.04965,22.93289,-0.27885,0.00005,0.00093,0.00001
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l8	-0.00818,-19.55954,-0.07827,-0.00026,-0.00710,-0.00000
WP_0120009351_autotransporter_outer_membrane_betabarrel_domaincontaining_protein_[Escherichia_coli]	1	l9	-0.01418,-37.84513,-0.14710,-0.00018,-0.00380,0.00005
Q7NBC4	0	l1	0.02550,-29.08656,-0.28592,0.00019,0.00340,0.00009
Q7NBC4	0	l2	-0.05236,-12.11466,-0.73818,0.00008,0.00107,-0.00008
Q7NBC4	0	l3	0.02986,-12.91241,0.23099,-0.00010,-0.00059,0.00009
Q7NBC4	0	l4	-0.05371,-24.25266,-0.33116,-0.00019,-0.00527,0.00001
Q7NBC4	0	l5	-0.03723,15.23058,-0.51403,0.00012,0.00630,0.00000
Q7NBC4	0	l6	-0.08990,-23.24713,-0.70636,-0.00007,-0.00134,-0.00004
Q7NBC4	0	l7	-0.06676,56.11442,-0.79116,0.00038,0.00872,-0.00006
Q7NBC4	0	l8	0.05065,10.49081,0.30782,0.00021,0.00471,0.00013
Q7NBC4	0	l9	0.02807,-2.63270,0.25137,-0.00011,-0.00440,0.00005
Q9RDV2	0	l1	-0.03185,76.39061,-0.93520,0.00060,0.01981,-0.00022
Q9RDV2	0	l2	0.06019,79.88787,-0.10657,0.00047,0.01632,0.00026
Q9RDV2	0	l3	-0.13500,-28.80405,-0.93544,0.00008,-0.00481,-0.00021
Q9RDV2	0	l4	-0.28518,-79.13163,-0.71993,-0.00092,-0.03612,-0.00013
Q9RDV2	0	l5	0.05753,-135.59061,-0.20914,-0.00088,-0.01808,0.00013
Q9RDV2	0	l6	-0.02748,-131.37335,0.08539,-0.00048,-0.01368,-0.00008
Q9RDV2	0	l7	-0.04768,-18.52664,0.01653,0.00007,0.00761,0.00003
Q9RDV2	0	l8	0.09320,-131.86763,-0.15700,-0.00068,-0.01523,-0.00030
Q9RDV2	0	l9	-0.09444,48.30018,0.58546,0.00009,0.00451,0.00019
P47716	0	l1	-0.02858,-21.35952,-0.26615,-0.00001,0.00048,0.00001
P47716	0	l2	-0.13561,-2.09953,-1.09333,0.00003,0.00037,0.00000
P47716	0	l3	0.00259,18.40755,-0.20115,0.00018,0.00934,-0.00014
P47716	0	l4	0.03679,-19.05755,-0.03650,-0.00003,0.00218,-0.00002
P47716	0	l5	0.02546,8.13942,-0.11814,0.00001,0.00318,-0.00004
P47716	0	l6	-0.03312,-29.16703,-0.09635,-0.00013,-0.00411,0.00000
P47716	0	l7	0.01814,45.79524,0.15430,0.00025,0.00897,-0.00003
P47716	0	l8	0.01804,-20.53225,-0.01883,-0.00015,-0.00431,0.00016
P47716	0	l9	0.01025,26.36118,0.07724,0.00002,0.00373,-0.00001
Q7NB88	0	l1	-0.07758,-62.59790,-0.98639,-0.00037,-0.00424,-0.00000
Q7NB88	0	l2	-0.03593,87.34043,-0.80212,0.00062,0.01676,0.00017
Q7NB88	0	l3	-0.03823,-46.09664,-0.03888,-0.00034,-0.00324,0.00002
Q7NB88	0	l4	0.03664,15.35516,0.31682,0.00021,-0.00146,-0.00012
Q7NB88	0	l5	0.00203,-25.17756,0.13109,-0.00053,-0.01078,0.00024
Q7NB88	0	l6	-0.05556,-60.41438,-0.39195,-0.00047,-0.01179,-0.00013
Q7NB88	0	l7	0.04103,-101.74285,0.08348,-0.00085,-0.01922,0.00005
Q7NB88	0	l8	-0.12602,100.50946,-0.21486,0.00064,0.01169,0.00006
Q7NB88	0	l9	-0.01111,-29.38608,-0.06833,-0.00029,-0.00388,0.00009
Q7NBP5	0	l1	-0.00034,15.78405,0.26663,0.00007,0.00132,-0.00011
Q7NBP5	0	l2	-0.11597,7.29845,-0.65189,0.00012,0.00595,0.00009
Q7NBP5	0	l3	-0.04252,-9.42526,-0.35192,0.00003,0.00185,-0.00000
Q7NBP5	0	l4	0.05842,31.94040,0.40009,0.00017,0.00321,0.00008
Q7NBP5	0	l5	-0.06356,-23.35286,-0.47363,0.00001,0.00221,0.00004
Q7NBP5	0	l6	-0.03039,-8.66722,-0.60161,-0.00000,0.00178,-0.00012
Q7NBP5	0	l7	-0.01257,18.25036,-0.33912,0.00035,0.00821,-0.00006
Q7NBP5	0	l8	-0.00121,30.70559,-0.32399,0.00037,0.01052,0.00006
Q7NBP5	0	l9	-0.06282,-62.36202,-0.53478,-0.00045,-0.01020,0.00004
Q7NBA6	0	l1	-0.08634,-50.49498,-0.72094,-0.00032,-0.00572,-0.00003
Q7NBA6	0	l2	-0.12528,-53.25310,-0.81599,-0.00029,-0.00972,-0.00002
Q7NBA6	0	l3	0.01488,-25.61057,0.09076,-0.00015,-0.00557,-0.00005
Q7NBA6	0	l4	0.01164,4.59287,0.33413,0.00008,-0.00114,-0.00002
Q7NBA6	0	l5	0.01677,-58.63670,-0.11410,-0.00044,-0.00934,-0.00003
Q7NBA6	0	l6	-0.04963,-53.80084,-0.60031,-0.00029,-0.00336,0.00000
Q7NBA6	0	l7	0.00992,23.60280,-0.37631,0.00029,0.00713,0.00013
Q7NBA6	0	l8	0.11123,26.59233,0.60158,0.00008,0.00649,-0.00005
Q7NBA6	0	l9	-0.08987,29.61160,-0.52274,0.00013,-0.00144,-0.00026
Q7NAM4	0	l1	-0.04086,-189.76225,-0.56566,-0.00104,-0.03009,-0.00010
Q7NAM4	0	l2	0.00471,117.54387,-0.56240,0.00057,0.02029,-0.00042
Q7NAM4	0	l3	-0.14071,61.36223,-0.67019,0.00025,0.00527,0.00046
Q7NAM4	0	l4	0.10313,-57.18946,0.12979,0.00007,-0.00044,-0.00013
Q7NAM4	0	l5	-0.01294,-24.12400,0.05200,-0.00028,-0.00256,0.00006
Q7NAM4	0	l6	-0.10696,-68.68584,-0.63096,-0.00012,-0.00761,-0.00004
Q7NAM4	0	l7	-0.08048,112.21647,-0.66854,0.00078,0.03130,-0.00016
Q7NAM4	0	l8	0.00493,-157.88432,-0.71084,-0.00049,-0.01499,0.00009
Q7NAM4	0	l9	0.20792,70.66807,1.72535,0.00018,0.01074,-0.00008
Q7NC69	0	l1	0.04339,-80.43115,-0.19605,-0.00046,-0.00655,0.00008
Q7NC69	0	l2	-0.20297,16.45059,-1.44472,-0.00002,0.00051,0.00018
Q7NC69	0	l3	-0.09200,-32.79798,-0.61156,-0.00026,-0.00373,0.00033
Q7NC69	0	l4	0.01598,65.62233,0.63862,0.00042,0.01373,0.00026
Q7NC69	0	l5	-0.09590,34.73954,-0.46892,0.00039,0.01123,-0.00012
Q7NC69	0	l6	-0.10997,63.85266,-0.29118,0.00034,0.00734,-0.00022
Q7NC69	0	l7	-0.03287,-52.18919,-0.26414,-0.00034,-0.00586,0.00027
Q7NC69	0	l8	0.14592,-36.42853,0.68563,-0.00001,-0.00389,0.00007
Q7NC69	0	l9	0.04380,51.32361,0.31607,0.00032,0.01074,-0.00003
Q7NAN2	0	l1	0.03783,-59.27815,0.63151,-0.00025,-0.00712,0.00021
Q7NAN2	0	l2	-0.04036,-60.76034,-0.24324,-0.00012,-0.00150,0.00013
Q7NAN2	0	l3	-0.07736,60.50524,-0.40181,0.00013,0.00314,0.00021
Q7NAN2	0	l4	-0.00378,-41.68591,-0.23652,-0.00017,-0.00596,-0.00014
Q7NAN2	0	l5	-0.02164,71.27841,-0.35241,0.00046,0.00909,-0.00018
Q7NAN2	0	l6	0.03223,33.72621,0.36293,-0.00006,0.00104,0.00006
Q7NAN2	0	l7	-0.04593,-99.99848,-0.29119,-0.00044,-0.01442,0.00020
Q7NAN2	0	l8	-0.10095,-46.38615,-0.52368,-0.00011,-0.00255,0.00004
Q7NAN2	0	l9	0.09378,-27.94224,0.90234,-0.00031,-0.00941,-0.00002
O52339	0	l1	-0.09801,-88.78689,-0.46490,-0.00033,-0.02222,-0.00098
O52339	0	l2	0.01470,-84.76591,0.07946,-0.00078,-0.01919,-0.00002
O52339	0	l3	-0.04517,-85.18309,-0.17951,-0.00052,-0.01341,-0.00023
