protein	class	lag	features
Q7NC17	0	l5	-0.00121,-0.00160,0.00474,0.00237,-0.00765,-0.00160,0.00474,0.00237,-0.00765,-0.00121,0.00474,0.00237,-0.00765,-0.00121,-0.00160,0.00237,-0.00765,-0.00121,-0.00160,0.00474
Q7NC17	0	l6	0.00429,-0.00134,0.00887,0.00043,-0.00369,-0.00134,0.00887,0.00043,-0.00369,0.00429,0.00887,0.00043,-0.00369,0.00429,-0.00134,0.00043,-0.00369,0.00429,-0.00134,0.00887
Q7NC17	0	l7	-0.00415,0.00113,0.00405,-0.00103,0.00411,0.00113,0.00405,-0.00103,0.00411,-0.00415,0.00405,-0.00103,0.00411,-0.00415,0.00113,-0.00103,0.00411,-0.00415,0.00113,0.00405
Q7NC17	0	l8	-0.00162,0.00188,0.00223,-0.00025,0.00224,0.00188,0.00223,-0.00025,0.00224,-0.00162,0.00223,-0.00025,0.00224,-0.00162,0.00188,-0.00025,0.00224,-0.00162,0.00188,0.00223
Q7NAT4	0	l1	-0.00125,0.00468,0.00426,0.00039,-0.00102,0.00468,0.00426,0.00039,-0.00102,-0.00125,0.00426,0.00039,-0.00102,-0.00125,0.00468,0.00039,-0.00102,-0.00125,0.00468,0.00426
Q7NAT4	0	l2	-0.00036,0.00552,0.00078,-0.00041,-0.00611,0.00552,0.00078,-0.00041,-0.00611,-0.00036,0.00078,-0.00041,-0.00611,-0.00036,0.00552,-0.00041,-0.00611,-0.00036,0.00552,0.00078
Q7NAT4	0	l3	0.00098,0.00764,0.00067,0.00126,-0.00112,0.00764,0.00067,0.00126,-0.00112,0.00098,0.00067,0.00126,-0.00112,0.00098,0.00764,0.00126,-0.00112,0.00098,0.00764,0.00067
Q7NAT4	0	l4	0.00033,0.00785,0.00293,0.00298,-0.00064,0.00785,0.00293,0.00298,-0.00064,0.00033,0.00293,0.00298,-0.00064,0.00033,0.00785,0.00298,-0.00064,0.00033,0.00785,0.00293
Q7NAT4	0	l5	0.00180,0.00455,0.00274,0.00174,0.00091,0.00455,0.00274,0.00174,0.00091,0.00180,0.00274,0.00174,0.00091,0.00180,0.00455,0.00174,0.00091,0.00180,0.00455,0.00274
Q7NAT4	0	l6	0.00166,0.00546,0.00394,0.00161,0.00172,0.00546,0.00394,0.00161,0.00172,0.00166,0.00394,0.00161,0.00172,0.00166,0.00546,0.00161,0.00172,0.00166,0.00546,0.00394
Q7NAT4	0	l7	-0.00036,0.00519,0.00527,0.00282,0.00402,0.00519,0.00527,0.00282,0.00402,-0.00036,0.00527,0.00282,0.00402,-0.00036,0.00519,0.00282,0.00402,-0.00036,0.00519,0.00527
Q7NAT4	0	l8	0.00029,0.00662,0.00459,0.00226,0.00118,0.00662,0.00459,0.00226,0.00118,0.00029,0.00459,0.00226,0.00118,0.00029,0.00662,0.00226,0.00118,0.00029,0.00662,0.00459
Q7NBH3	0	l1	0.00837,0.00542,0.00554,0.00035,-0.00714,0.00542,0.00554,0.00035,-0.00714,0.00837,0.00554,0.00035,-0.00714,0.00837,0.00542,0.00035,-0.00714,0.00837,0.00542,0.00554
Q7NBH3	0	l2	-0.00230,0.00825,0.00498,0.00272,-0.00254,0.00825,0.00498,0.00272,-0.00254,-0.00230,0.00498,0.00272,-0.00254,-0.00230,0.00825,0.00272,-0.00254,-0.00230,0.00825,0.00498
Q7NBH3	0	l3	0.00209,0.00417,0.00508,0.00186,-0.00391,0.00417,0.00508,0.00186,-0.00391,0.00209,0.00508,0.00186,-0.00391,0.00209,0.00417,0.00186,-0.00391,0.00209,0.00417,0.00508
Q7NBH3	0	l4	0.00676,0.00509,0.00900,0.00111,-0.00214,0.00509,0.00900,0.00111,-0.00214,0.00676,0.00900,0.00111,-0.00214,0.00676,0.00509,0.00111,-0.00214,0.00676,0.00509,0.00900
Q7NBH3	0	l5	0.00276,0.00596,0.00506,-0.00064,-0.00144,0.00596,0.00506,-0.00064,-0.00144,0.00276,0.00506,-0.00064,-0.00144,0.00276,0.00596,-0.00064,-0.00144,0.00276,0.00596,0.00506
Q7NBH3	0	l6	0.00437,0.00196,0.00257,-0.00127,-0.00295,0.00196,0.00257,-0.00127,-0.00295,0.00437,0.00257,-0.00127,-0.00295,0.00437,0.00196,-0.00127,-0.00295,0.00437,0.00196,0.00257
Q7NBH3	0	l7	0.00202,0.00571,0.00829,0.00435,0.00163,0.00571,0.00829,0.00435,0.00163,0.00202,0.00829,0.00435,0.00163,0.00202,0.00571,0.00435,0.00163,0.00202,0.00571,0.00829
Q7NBH3	0	l8	-0.00035,0.00057,0.00698,-0.00224,-0.00313,0.00057,0.00698,-0.00224,-0.00313,-0.00035,0.00698,-0.00224,-0.00313,-0.00035,0.00057,-0.00224,-0.00313,-0.00035,0.00057,0.00698
Q7NAD9	0	l1	0.00036,0.00283,0.00361,-0.00136,-0.00041,0.00283,0.00361,-0.00136,-0.00041,0.00036,0.00361,-0.00136,-0.00041,0.00036,0.00283,-0.00136,-0.00041,0.00036,0.00283,0.00361
Q7NAD9	0	l2	-0.00278,0.00294,0.00187,-0.00208,-0.00809,0.00294,0.00187,-0.00208,-0.00809,-0.00278,0.00187,-0.00208,-0.00809,-0.00278,0.00294,-0.00208,-0.00809,-0.00278,0.00294,0.00187
Q7NAD9	0	l3	0.00348,0.00318,0.00500,-0.00058,0.00030,0.00318,0.00500,-0.00058,0.00030,0.00348,0.00500,-0.00058,0.00030,0.00348,0.00318,-0.00058,0.00030,0.00348,0.00318,0.00500
Q7NAD9	0	l4	0.00039,0.00621,0.00444,0.00176,-0.00025,0.00621,0.00444,0.00176,-0.00025,0.00039,0.00444,0.00176,-0.00025,0.00039,0.00621,0.00176,-0.00025,0.00039,0.00621,0.00444
Q7NAD9	0	l5	-0.00129,0.00248,0.00214,0.00137,-0.00349,0.00248,0.00214,0.00137,-0.00349,-0.00129,0.00214,0.00137,-0.00349,-0.00129,0.00248,0.00137,-0.00349,-0.00129,0.00248,0.00214
Q7NAD9	0	l6	0.00234,0.00044,0.00386,-0.00028,-0.00084,0.00044,0.00386,-0.00028,-0.00084,0.00234,0.00386,-0.00028,-0.00084,0.00234,0.00044,-0.00028,-0.00084,0.00234,0.00044,0.00386
Q7NAD9	0	l7	0.00124,0.00728,0.00840,0.00062,0.00034,0.00728,0.00840,0.00062,0.00034,0.00124,0.00840,0.00062,0.00034,0.00124,0.00728,0.00062,0.00034,0.00124,0.00728,0.00840
Q7NAD9	0	l8	0.00039,0.00493,0.00377,-0.00024,-0.00693,0.00493,0.00377,-0.00024,-0.00693,0.00039,0.00377,-0.00024,-0.00693,0.00039,0.00493,-0.00024,-0.00693,0.00039,0.00493,0.00377
Q7NBT3	0	l1	-0.00240,0.00306,0.00592,-0.00149,-0.00083,0.00306,0.00592,-0.00149,-0.00083,-0.00240,0.00592,-0.00149,-0.00083,-0.00240,0.00306,-0.00149,-0.00083,-0.00240,0.00306,0.00592
Q7NBT3	0	l2	-0.00151,0.00119,0.00480,0.00102,-0.00248,0.00119,0.00480,0.00102,-0.00248,-0.00151,0.00480,0.00102,-0.00248,-0.00151,0.00119,0.00102,-0.00248,-0.00151,0.00119,0.00480
Q7NBT3	0	l3	-0.00090,0.00477,0.00492,-0.00174,0.00184,0.00477,0.00492,-0.00174,0.00184,-0.00090,0.00492,-0.00174,0.00184,-0.00090,0.00477,-0.00174,0.00184,-0.00090,0.00477,0.00492
Q7NBT3	0	l4	0.00252,0.00231,0.00623,0.00192,0.00326,0.00231,0.00623,0.00192,0.00326,0.00252,0.00623,0.00192,0.00326,0.00252,0.00231,0.00192,0.00326,0.00252,0.00231,0.00623
Q7NBT3	0	l5	0.00070,0.00444,0.00478,-0.00061,0.00452,0.00444,0.00478,-0.00061,0.00452,0.00070,0.00478,-0.00061,0.00452,0.00070,0.00444,-0.00061,0.00452,0.00070,0.00444,0.00478
Q7NBT3	0	l6	-0.00128,0.00641,0.00636,0.00081,0.00177,0.00641,0.00636,0.00081,0.00177,-0.00128,0.00636,0.00081,0.00177,-0.00128,0.00641,0.00081,0.00177,-0.00128,0.00641,0.00636
Q7NBT3	0	l7	0.00123,0.00497,0.00670,-0.00088,0.00528,0.00497,0.00670,-0.00088,0.00528,0.00123,0.00670,-0.00088,0.00528,0.00123,0.00497,-0.00088,0.00528,0.00123,0.00497,0.00670
Q7NBT3	0	l8	0.00301,0.00537,0.00505,0.00273,0.00471,0.00537,0.00505,0.00273,0.00471,0.00301,0.00505,0.00273,0.00471,0.00301,0.00537,0.00273,0.00471,0.00301,0.00537,0.00505
P33250	0	l1	0.00493,0.00296,0.01002,-0.00213,0.00512,0.00296,0.01002,-0.00213,0.00512,0.00493,0.01002,-0.00213,0.00512,0.00493,0.00296,-0.00213,0.00512,0.00493,0.00296,0.01002
P33250	0	l2	0.00573,-0.00382,0.01060,0.00355,0.00141,-0.00382,0.01060,0.00355,0.00141,0.00573,0.01060,0.00355,0.00141,0.00573,-0.00382,0.00355,0.00141,0.00573,-0.00382,0.01060
P33250	0	l3	0.00491,-0.00014,0.01275,0.00048,0.00673,-0.00014,0.01275,0.00048,0.00673,0.00491,0.01275,0.00048,0.00673,0.00491,-0.00014,0.00048,0.00673,0.00491,-0.00014,0.01275
P33250	0	l4	0.00697,0.00720,0.01352,0.00151,0.00767,0.00720,0.01352,0.00151,0.00767,0.00697,0.01352,0.00151,0.00767,0.00697,0.00720,0.00151,0.00767,0.00697,0.00720,0.01352
P33250	0	l5	0.00472,0.00393,0.01011,0.00000,0.01841,0.00393,0.01011,0.00000,0.01841,0.00472,0.01011,0.00000,0.01841,0.00472,0.00393,0.00000,0.01841,0.00472,0.00393,0.01011
P33250	0	l6	0.00764,-0.00346,0.01166,-0.00357,0.01022,-0.00346,0.01166,-0.00357,0.01022,0.00764,0.01166,-0.00357,0.01022,0.00764,-0.00346,-0.00357,0.01022,0.00764,-0.00346,0.01166
P33250	0	l7	0.00159,0.00057,0.01111,-0.00441,0.00960,0.00057,0.01111,-0.00441,0.00960,0.00159,0.01111,-0.00441,0.00960,0.00159,0.00057,-0.00441,0.00960,0.00159,0.00057,0.01111
P33250	0	l8	0.00106,0.00959,0.00980,-0.00324,0.00486,0.00959,0.00980,-0.00324,0.00486,0.00106,0.00980,-0.00324,0.00486,0.00106,0.00959,-0.00324,0.00486,0.00106,0.00959,0.00980
Q7NAM0	0	l1	0.00091,0.00349,0.00366,0.00180,-0.00206,0.00349,0.00366,0.00180,-0.00206,0.00091,0.00366,0.00180,-0.00206,0.00091,0.00349,0.00180,-0.00206,0.00091,0.00349,0.00366
Q7NAM0	0	l2	-0.00060,0.00533,0.00489,-0.00173,-0.00208,0.00533,0.00489,-0.00173,-0.00208,-0.00060,0.00489,-0.00173,-0.00208,-0.00060,0.00533,-0.00173,-0.00208,-0.00060,0.00533,0.00489
Q7NAM0	0	l3	0.00363,0.00612,0.00167,-0.00238,-0.00423,0.00612,0.00167,-0.00238,-0.00423,0.00363,0.00167,-0.00238,-0.00423,0.00363,0.00612,-0.00238,-0.00423,0.00363,0.00612,0.00167
Q7NAM0	0	l4	-0.00143,0.00651,0.00341,0.00210,0.00198,0.00651,0.00341,0.00210,0.00198,-0.00143,0.00341,0.00210,0.00198,-0.00143,0.00651,0.00210,0.00198,-0.00143,0.00651,0.00341
Q7NAM0	0	l5	-0.00015,0.00456,0.00727,-0.00135,-0.00089,0.00456,0.00727,-0.00135,-0.00089,-0.00015,0.00727,-0.00135,-0.00089,-0.00015,0.00456,-0.00135,-0.00089,-0.00015,0.00456,0.00727
Q7NAM0	0	l6	0.00342,0.00178,0.00424,0.00073,-0.00300,0.00178,0.00424,0.00073,-0.00300,0.00342,0.00424,0.00073,-0.00300,0.00342,0.00178,0.00073,-0.00300,0.00342,0.00178,0.00424
Q7NAM0	0	l7	0.00756,0.00409,0.00668,-0.00213,0.00147,0.00409,0.00668,-0.00213,0.00147,0.00756,0.00668,-0.00213,0.00147,0.00756,0.00409,-0.00213,0.00147,0.00756,0.00409,0.00668
Q7NAM0	0	l8	0.00327,0.00082,0.00526,0.00049,0.00141,0.00082,0.00526,0.00049,0.00141,0.00327,0.00526,0.00049,0.00141,0.00327,0.00082,0.00049,0.00141,0.00327,0.00082,0.00526
Q7NAN0	0	l1	0.00204,0.00525,0.00173,0.00039,-0.00369,0.00525,0.00173,0.00039,-0.00369,0.00204,0.00173,0.00039,-0.00369,0.00204,0.00525,0.00039,-0.00369,0.00204,0.00525,0.00173
Q7NAN0	0	l2	0.00287,0.00849,0.00319,-0.00024,-0.00400,0.00849,0.00319,-0.00024,-0.00400,0.00287,0.00319,-0.00024,-0.00400,0.00287,0.00849,-0.00024,-0.00400,0.00287,0.00849,0.00319
Q7NAN0	0	l3	0.00059,0.00412,0.00342,0.00159,-0.00319,0.00412,0.00342,0.00159,-0.00319,0.00059,0.00342,0.00159,-0.00319,0.00059,0.00412,0.00159,-0.00319,0.00059,0.00412,0.00342
Q7NAN0	0	l4	0.00163,0.00424,0.00426,-0.00241,-0.00090,0.00424,0.00426,-0.00241,-0.00090,0.00163,0.00426,-0.00241,-0.00090,0.00163,0.00424,-0.00241,-0.00090,0.00163,0.00424,0.00426
Q7NAN0	0	l5	-0.00122,0.00343,0.00481,-0.00193,-0.00041,0.00343,0.00481,-0.00193,-0.00041,-0.00122,0.00481,-0.00193,-0.00041,-0.00122,0.00343,-0.00193,-0.00041,-0.00122,0.00343,0.00481
Q7NAN0	0	l6	0.00212,0.00789,0.00538,-0.00053,0.00030,0.00789,0.00538,-0.00053,0.00030,0.00212,0.00538,-0.00053,0.00030,0.00212,0.00789,-0.00053,0.00030,0.00212,0.00789,0.00538
Q7NAN0	0	l7	0.00221,0.00215,0.00140,0.00207,-0.00002,0.00215,0.00140,0.00207,-0.00002,0.00221,0.00140,0.00207,-0.00002,0.00221,0.00215,0.00207,-0.00002,0.00221,0.00215,0.00140
Q7NAN0	0	l8	0.00364,0.00357,0.00492,0.00000,-0.00161,0.00357,0.00492,0.00000,-0.00161,0.00364,0.00492,0.00000,-0.00161,0.00364,0.00357,0.00000,-0.00161,0.00364,0.00357,0.00492
P33257	0	l1	0.00208,0.00302,0.00309,0.00321,-0.00181,0.00302,0.00309,0.00321,-0.00181,0.00208,0.00309,0.00321,-0.00181,0.00208,0.00302,0.00321,-0.00181,0.00208,0.00302,0.00309
P33257	0	l2	0.00098,0.00257,0.00493,-0.00171,-0.00671,0.00257,0.00493,-0.00171,-0.00671,0.00098,0.00493,-0.00171,-0.00671,0.00098,0.00257,-0.00171,-0.00671,0.00098,0.00257,0.00493
P33257	0	l3	0.00384,0.00784,0.00293,-0.00236,0.00075,0.00784,0.00293,-0.00236,0.00075,0.00384,0.00293,-0.00236,0.00075,0.00384,0.00784,-0.00236,0.00075,0.00384,0.00784,0.00293
P33257	0	l4	0.00277,0.00700,0.00384,-0.00019,0.00338,0.00700,0.00384,-0.00019,0.00338,0.00277,0.00384,-0.00019,0.00338,0.00277,0.00700,-0.00019,0.00338,0.00277,0.00700,0.00384
P33257	0	l5	0.00022,0.00626,0.00470,0.00267,-0.00438,0.00626,0.00470,0.00267,-0.00438,0.00022,0.00470,0.00267,-0.00438,0.00022,0.00626,0.00267,-0.00438,0.00022,0.00626,0.00470
P33257	0	l6	-0.00769,0.00046,0.00752,0.00148,-0.00388,0.00046,0.00752,0.00148,-0.00388,-0.00769,0.00752,0.00148,-0.00388,-0.00769,0.00046,0.00148,-0.00388,-0.00769,0.00046,0.00752
P33257	0	l7	0.00209,0.00280,0.00446,0.00184,0.00335,0.00280,0.00446,0.00184,0.00335,0.00209,0.00446,0.00184,0.00335,0.00209,0.00280,0.00184,0.00335,0.00209,0.00280,0.00446
P33257	0	l8	-0.00404,0.00015,0.00493,0.00372,0.00020,0.00015,0.00493,0.00372,0.00020,-0.00404,0.00493,0.00372,0.00020,-0.00404,0.00015,0.00372,0.00020,-0.00404,0.00015,0.00493
Q7NB93	0	l1	0.00449,0.00688,0.01078,0.00424,0.01024,0.00688,0.01078,0.00424,0.01024,0.00449,0.01078,0.00424,0.01024,0.00449,0.00688,0.00424,0.01024,0.00449,0.00688,0.01078
Q7NB93	0	l2	-0.00257,-0.00073,0.01209,-0.00308,0.00462,-0.00073,0.01209,-0.00308,0.00462,-0.00257,0.01209,-0.00308,0.00462,-0.00257,-0.00073,-0.00308,0.00462,-0.00257,-0.00073,0.01209
Q7NB93	0	l3	0.00102,0.00801,0.01177,-0.00176,0.01298,0.00801,0.01177,-0.00176,0.01298,0.00102,0.01177,-0.00176,0.01298,0.00102,0.00801,-0.00176,0.01298,0.00102,0.00801,0.01177
Q7NB93	0	l4	0.00439,-0.00059,0.01117,0.00039,0.00945,-0.00059,0.01117,0.00039,0.00945,0.00439,0.01117,0.00039,0.00945,0.00439,-0.00059,0.00039,0.00945,0.00439,-0.00059,0.01117
Q7NB93	0	l5	0.00636,-0.00293,0.01154,0.00611,0.00335,-0.00293,0.01154,0.00611,0.00335,0.00636,0.01154,0.00611,0.00335,0.00636,-0.00293,0.00611,0.00335,0.00636,-0.00293,0.01154
Q7NB93	0	l6	-0.00020,-0.00298,0.00704,0.00176,0.00871,-0.00298,0.00704,0.00176,0.00871,-0.00020,0.00704,0.00176,0.00871,-0.00020,-0.00298,0.00176,0.00871,-0.00020,-0.00298,0.00704
Q7NB93	0	l7	0.00017,0.00186,0.00932,0.00139,0.01031,0.00186,0.00932,0.00139,0.01031,0.00017,0.00932,0.00139,0.01031,0.00017,0.00186,0.00139,0.01031,0.00017,0.00186,0.00932
Q7NB93	0	l8	0.00397,0.00053,0.00978,-0.00199,0.00901,0.00053,0.00978,-0.00199,0.00901,0.00397,0.00978,-0.00199,0.00901,0.00397,0.00053,-0.00199,0.00901,0.00397,0.00053,0.00978
Q7NBC1	0	l1	0.00634,0.00438,0.00882,0.00346,0.00404,0.00438,0.00882,0.00346,0.00404,0.00634,0.00882,0.00346,0.00404,0.00634,0.00438,0.00346,0.00404,0.00634,0.00438,0.00882
Q7NBC1	0	l2	0.00310,0.00187,0.01187,-0.00040,-0.00452,0.00187,0.01187,-0.00040,-0.00452,0.00310,0.01187,-0.00040,-0.00452,0.00310,0.00187,-0.00040,-0.00452,0.00310,0.00187,0.01187
Q7NBC1	0	l3	0.00498,0.00074,0.02316,-0.00289,0.00291,0.00074,0.02316,-0.00289,0.00291,0.00498,0.02316,-0.00289,0.00291,0.00498,0.00074,-0.00289,0.00291,0.00498,0.00074,0.02316
Q7NBC1	0	l4	-0.00425,-0.00104,0.02004,-0.00713,0.00172,-0.00104,0.02004,-0.00713,0.00172,-0.00425,0.02004,-0.00713,0.00172,-0.00425,-0.00104,-0.00713,0.00172,-0.00425,-0.00104,0.02004
Q7NBC1	0	l5	-0.00004,0.00158,0.01672,0.00300,0.01350,0.00158,0.01672,0.00300,0.01350,-0.00004,0.01672,0.00300,0.01350,-0.00004,0.00158,0.00300,0.01350,-0.00004,0.00158,0.01672
Q7NBC1	0	l6	-0.00249,0.00886,0.01326,-0.00352,0.01208,0.00886,0.01326,-0.00352,0.01208,-0.00249,0.01326,-0.00352,0.01208,-0.00249,0.00886,-0.00352,0.01208,-0.00249,0.00886,0.01326
Q7NBC1	0	l7	-0.00752,-0.00361,0.01914,0.00848,0.00330,-0.00361,0.01914,0.00848,0.00330,-0.00752,0.01914,0.00848,0.00330,-0.00752,-0.00361,0.00848,0.00330,-0.00752,-0.00361,0.01914
Q7NBC1	0	l8	-0.00007,-0.00201,0.01658,0.00250,0.00399,-0.00201,0.01658,0.00250,0.00399,-0.00007,0.01658,0.00250,0.00399,-0.00007,-0.00201,0.00250,0.00399,-0.00007,-0.00201,0.01658
Q9RDV9	0	l1	-0.00336,-0.00252,-0.00380,0.02762,0.00208,-0.00252,-0.00380,0.02762,0.00208,-0.00336,-0.00380,0.02762,0.00208,-0.00336,-0.00252,0.02762,0.00208,-0.00336,-0.00252,-0.00380
Q9RDV9	0	l2	-0.00251,-0.00200,0.01216,0.02525,-0.00612,-0.00200,0.01216,0.02525,-0.00612,-0.00251,0.01216,0.02525,-0.00612,-0.00251,-0.00200,0.02525,-0.00612,-0.00251,-0.00200,0.01216
Q9RDV9	0	l3	0.00717,0.00106,0.01290,0.02679,0.00555,0.00106,0.01290,0.02679,0.00555,0.00717,0.01290,0.02679,0.00555,0.00717,0.00106,0.02679,0.00555,0.00717,0.00106,0.01290
Q9RDV9	0	l4	0.00376,-0.00328,-0.00379,0.03072,0.00247,-0.00328,-0.00379,0.03072,0.00247,0.00376,-0.00379,0.03072,0.00247,0.00376,-0.00328,0.03072,0.00247,0.00376,-0.00328,-0.00379
Q9RDV9	0	l5	-0.00953,0.00176,0.01425,0.01495,-0.01304,0.00176,0.01425,0.01495,-0.01304,-0.00953,0.01425,0.01495,-0.01304,-0.00953,0.00176,0.01495,-0.01304,-0.00953,0.00176,0.01425
Q9RDV9	0	l6	-0.00922,0.00070,0.00127,0.01770,0.00863,0.00070,0.00127,0.01770,0.00863,-0.00922,0.00127,0.01770,0.00863,-0.00922,0.00070,0.01770,0.00863,-0.00922,0.00070,0.00127
Q9RDV9	0	l7	0.01043,-0.00518,0.01175,0.02831,0.00656,-0.00518,0.01175,0.02831,0.00656,0.01043,0.01175,0.02831,0.00656,0.01043,-0.00518,0.02831,0.00656,0.01043,-0.00518,0.01175
Q9RDV9	0	l8	-0.00101,-0.00529,-0.00627,0.02975,-0.01452,-0.00529,-0.00627,0.02975,-0.01452,-0.00101,-0.00627,0.02975,-0.01452,-0.00101,-0.00529,0.02975,-0.01452,-0.00101,-0.00529,-0.00627
O52333	0	l1	0.00486,0.00717,0.00753,0.00112,-0.00219,0.00717,0.00753,0.00112,-0.00219,0.00486,0.00753,0.00112,-0.00219,0.00486,0.00717,0.00112,-0.00219,0.00486,0.00717,0.00753
O52333	0	l2	-0.00149,0.00965,0.00546,0.00095,-0.00479,0.00965,0.00546,0.00095,-0.00479,-0.00149,0.00546,0.00095,-0.00479,-0.00149,0.00965,0.00095,-0.00479,-0.00149,0.00965,0.00546
O52333	0	l3	-0.00056,0.00838,0.00943,-0.00205,0.00006,0.00838,0.00943,-0.00205,0.00006,-0.00056,0.00943,-0.00205,0.00006,-0.00056,0.00838,-0.00205,0.00006,-0.00056,0.00838,0.00943
O52333	0	l4	0.00198,0.00979,0.00621,0.00036,0.00578,0.00979,0.00621,0.00036,0.00578,0.00198,0.00621,0.00036,0.00578,0.00198,0.00979,0.00036,0.00578,0.00198,0.00979,0.00621
O52333	0	l5	-0.00049,0.00976,0.00578,-0.00130,0.00221,0.00976,0.00578,-0.00130,0.00221,-0.00049,0.00578,-0.00130,0.00221,-0.00049,0.00976,-0.00130,0.00221,-0.00049,0.00976,0.00578
O52333	0	l6	0.00234,0.00513,0.01132,-0.00511,0.00539,0.00513,0.01132,-0.00511,0.00539,0.00234,0.01132,-0.00511,0.00539,0.00234,0.00513,-0.00511,0.00539,0.00234,0.00513,0.01132
O52333	0	l7	-0.00498,0.00509,0.00838,0.00038,-0.00697,0.00509,0.00838,0.00038,-0.00697,-0.00498,0.00838,0.00038,-0.00697,-0.00498,0.00509,0.00038,-0.00697,-0.00498,0.00509,0.00838
O52333	0	l8	-0.00461,0.00072,0.00631,0.00226,0.00149,0.00072,0.00631,0.00226,0.00149,-0.00461,0.00631,0.00226,0.00149,-0.00461,0.00072,0.00226,0.00149,-0.00461,0.00072,0.00631
O52343	0	l1	0.00524,0.00409,0.00722,-0.00115,0.00782,0.00409,0.00722,-0.00115,0.00782,0.00524,0.00722,-0.00115,0.00782,0.00524,0.00409,-0.00115,0.00782,0.00524,0.00409,0.00722
O52343	0	l2	-0.00679,0.00425,0.00422,-0.00019,0.00443,0.00425,0.00422,-0.00019,0.00443,-0.00679,0.00422,-0.00019,0.00443,-0.00679,0.00425,-0.00019,0.00443,-0.00679,0.00425,0.00422
O52343	0	l3	0.00659,0.00681,0.01277,0.00872,-0.00172,0.00681,0.01277,0.00872,-0.00172,0.00659,0.01277,0.00872,-0.00172,0.00659,0.00681,0.00872,-0.00172,0.00659,0.00681,0.01277
O52343	0	l4	-0.00976,0.00561,0.01385,-0.00030,-0.00352,0.00561,0.01385,-0.00030,-0.00352,-0.00976,0.01385,-0.00030,-0.00352,-0.00976,0.00561,-0.00030,-0.00352,-0.00976,0.00561,0.01385
O52343	0	l5	-0.01091,0.00729,0.00838,-0.00261,-0.00501,0.00729,0.00838,-0.00261,-0.00501,-0.01091,0.00838,-0.00261,-0.00501,-0.01091,0.00729,-0.00261,-0.00501,-0.01091,0.00729,0.00838
O52343	0	l6	0.00296,0.00396,0.01241,0.00421,0.00111,0.00396,0.01241,0.00421,0.00111,0.00296,0.01241,0.00421,0.00111,0.00296,0.00396,0.00421,0.00111,0.00296,0.00396,0.01241
O52343	0	l7	-0.00680,0.00744,0.01004,0.00252,0.00321,0.00744,0.01004,0.00252,0.00321,-0.00680,0.01004,0.00252,0.00321,-0.00680,0.00744,0.00252,0.00321,-0.00680,0.00744,0.01004
O52343	0	l8	-0.00235,0.00401,0.00797,0.00124,0.00187,0.00401,0.00797,0.00124,0.00187,-0.00235,0.00797,0.00124,0.00187,-0.00235,0.00401,0.00124,0.00187,-0.00235,0.00401,0.00797
O52335	0	l1	-0.00079,0.00037,0.00990,0.00254,0.00371,0.00037,0.00990,0.00254,0.00371,-0.00079,0.00990,0.00254,0.00371,-0.00079,0.00037,0.00254,0.00371,-0.00079,0.00037,0.00990
O52335	0	l2	-0.00556,0.00379,0.00692,0.00250,0.00623,0.00379,0.00692,0.00250,0.00623,-0.00556,0.00692,0.00250,0.00623,-0.00556,0.00379,0.00250,0.00623,-0.00556,0.00379,0.00692
O52335	0	l3	-0.00024,0.00065,0.00549,0.00090,-0.00140,0.00065,0.00549,0.00090,-0.00140,-0.00024,0.00549,0.00090,-0.00140,-0.00024,0.00065,0.00090,-0.00140,-0.00024,0.00065,0.00549
O52335	0	l4	-0.00310,0.00156,0.00706,0.00303,0.00203,0.00156,0.00706,0.00303,0.00203,-0.00310,0.00706,0.00303,0.00203,-0.00310,0.00156,0.00303,0.00203,-0.00310,0.00156,0.00706
O52335	0	l5	0.00492,0.00061,0.00551,0.00217,-0.00100,0.00061,0.00551,0.00217,-0.00100,0.00492,0.00551,0.00217,-0.00100,0.00492,0.00061,0.00217,-0.00100,0.00492,0.00061,0.00551
O52335	0	l6	-0.00285,-0.00030,0.00723,0.00350,0.00109,-0.00030,0.00723,0.00350,0.00109,-0.00285,0.00723,0.00350,0.00109,-0.00285,-0.00030,0.00350,0.00109,-0.00285,-0.00030,0.00723
O52335	0	l7	0.00436,0.00064,0.00873,0.00012,-0.00035,0.00064,0.00873,0.00012,-0.00035,0.00436,0.00873,0.00012,-0.00035,0.00436,0.00064,0.00012,-0.00035,0.00436,0.00064,0.00873
O52335	0	l8	0.00282,-0.00112,0.00378,-0.00419,0.00054,-0.00112,0.00378,-0.00419,0.00054,0.00282,0.00378,-0.00419,0.00054,0.00282,-0.00112,-0.00419,0.00054,0.00282,-0.00112,0.00378
O52346	0	l1	-0.00525,0.00166,0.01398,-0.00034,-0.00554,0.00166,0.01398,-0.00034,-0.00554,-0.00525,0.01398,-0.00034,-0.00554,-0.00525,0.00166,-0.00034,-0.00554,-0.00525,0.00166,0.01398
O52346	0	l2	0.00062,0.00617,0.01404,-0.00404,-0.00361,0.00617,0.01404,-0.00404,-0.00361,0.00062,0.01404,-0.00404,-0.00361,0.00062,0.00617,-0.00404,-0.00361,0.00062,0.00617,0.01404
O52346	0	l3	-0.00059,0.01107,0.00840,0.00011,0.00494,0.01107,0.00840,0.00011,0.00494,-0.00059,0.00840,0.00011,0.00494,-0.00059,0.01107,0.00011,0.00494,-0.00059,0.01107,0.00840
